Epoch 1/1000 | SDE training launched
Iteration 2/20 | SDE loss = 1.118e-07, MSE = 1.118e-07, exotic = 1.7316e-01, time = 1.18
Iteration 3/20 | SDE loss = 1.884e-08, MSE = 1.884e-08, exotic = 1.7289e-01, time = 1.18
Iteration 4/20 | SDE loss = 6.354e-08, MSE = 6.354e-08, exotic = 1.7134e-01, time = 1.20
Iteration 5/20 | SDE loss = 6.645e-08, MSE = 6.645e-08, exotic = 1.7213e-01, time = 1.19
Iteration 6/20 | SDE loss = 5.277e-08, MSE = 5.277e-08, exotic = 1.7306e-01, time = 1.19
Iteration 7/20 | SDE loss = 3.175e-08, MSE = 3.175e-08, exotic = 1.7307e-01, time = 1.19
Iteration 8/20 | SDE loss = 8.739e-09, MSE = 8.739e-09, exotic = 1.7182e-01, time = 1.19
Iteration 9/20 | SDE loss = 7.465e-08, MSE = 7.465e-08, exotic = 1.7150e-01, time = 1.19
Iteration 10/20 | SDE loss = 9.095e-09, MSE = 9.095e-09, exotic = 1.7177e-01, time = 1.19
Iteration 11/20 | SDE loss = 9.236e-08, MSE = 9.236e-08, exotic = 1.7335e-01, time = 1.19
Iteration 12/20 | SDE loss = 1.383e-08, MSE = 1.383e-08, exotic = 1.7249e-01, time = 1.19
Iteration 13/20 | SDE loss = 7.499e-08, MSE = 7.499e-08, exotic = 1.7130e-01, time = 1.20
Iteration 14/20 | SDE loss = 2.472e-08, MSE = 2.472e-08, exotic = 1.7161e-01, time = 1.19
Iteration 15/20 | SDE loss = 4.452e-08, MSE = 4.452e-08, exotic = 1.7295e-01, time = 1.19
Iteration 16/20 | SDE loss = 1.625e-08, MSE = 1.625e-08, exotic = 1.7233e-01, time = 1.19
Iteration 17/20 | SDE loss = 9.086e-09, MSE = 9.086e-09, exotic = 1.7218e-01, time = 1.19
Iteration 18/20 | SDE loss = 1.711e-08, MSE = 1.711e-08, exotic = 1.7161e-01, time = 1.20
Iteration 19/20 | SDE loss = 1.473e-08, MSE = 1.473e-08, exotic = 1.7208e-01, time = 1.19
Iteration 20/20 | SDE loss = 1.220e-08, MSE = 1.220e-08, exotic = 1.7238e-01, time = 1.18
Epoch 724/1000 | SDE average MSE = 3.831e-08, time = 23.80
Epoch 724/1000 | CV training launched
Iteration 1/20 | CV loss = 1.930e-02, time = 0.94
Iteration 2/20 | CV loss = 1.914e-02, time = 0.95
Iteration 3/20 | CV loss = 1.922e-02, time = 0.93
Iteration 4/20 | CV loss = 1.943e-02, time = 0.94
Iteration 5/20 | CV loss = 1.925e-02, time = 0.94
Iteration 6/20 | CV loss = 1.931e-02, time = 0.93
Iteration 7/20 | CV loss = 1.929e-02, time = 0.94
Iteration 8/20 | CV loss = 1.919e-02, time = 0.93
Iteration 9/20 | CV loss = 1.921e-02, time = 0.94
Iteration 10/20 | CV loss = 1.936e-02, time = 0.93
Iteration 11/20 | CV loss = 1.903e-02, time = 0.94
Iteration 12/20 | CV loss = 2.004e-02, time = 0.94
Iteration 13/20 | CV loss = 1.927e-02, time = 0.94
Iteration 14/20 | CV loss = 1.971e-02, time = 0.96
Iteration 15/20 | CV loss = 1.919e-02, time = 0.93
Iteration 16/20 | CV loss = 1.928e-02, time = 0.93
Iteration 17/20 | CV loss = 1.918e-02, time = 0.94
Iteration 18/20 | CV loss = 1.943e-02, time = 0.94
Iteration 19/20 | CV loss = 1.924e-02, time = 0.95
Iteration 20/20 | CV loss = 1.913e-02, time = 0.94
Epoch 724/1000 | CV average loss = 1.931e-02, time = 18.78
Epoch 724/1000 | elapsed time = 42.58
Epoch 725/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.972e-08, MSE = 3.972e-08, exotic = 1.7265e-01, time = 1.18
Iteration 2/20 | SDE loss = 6.429e-09, MSE = 6.429e-09, exotic = 1.7215e-01, time = 1.19
Iteration 3/20 | SDE loss = 7.203e-08, MSE = 7.203e-08, exotic = 1.7124e-01, time = 1.19
Iteration 4/20 | SDE loss = 7.139e-09, MSE = 7.139e-09, exotic = 1.7249e-01, time = 1.18
Iteration 5/20 | SDE loss = 3.869e-08, MSE = 3.869e-08, exotic = 1.7253e-01, time = 1.20
Iteration 6/20 | SDE loss = 1.120e-08, MSE = 1.120e-08, exotic = 1.7250e-01, time = 1.20
Iteration 7/20 | SDE loss = 2.544e-08, MSE = 2.544e-08, exotic = 1.7141e-01, time = 1.20
Iteration 8/20 | SDE loss = 1.781e-08, MSE = 1.781e-08, exotic = 1.7163e-01, time = 1.21
Iteration 9/20 | SDE loss = 5.737e-08, MSE = 5.737e-08, exotic = 1.7255e-01, time = 1.20
Iteration 10/20 | SDE loss = 1.234e-08, MSE = 1.234e-08, exotic = 1.7189e-01, time = 1.20
Iteration 11/20 | SDE loss = 1.694e-08, MSE = 1.694e-08, exotic = 1.7136e-01, time = 1.20
Iteration 12/20 | SDE loss = 1.077e-08, MSE = 1.077e-08, exotic = 1.7204e-01, time = 1.21
Iteration 13/20 | SDE loss = 2.030e-08, MSE = 2.030e-08, exotic = 1.7249e-01, time = 1.21
Iteration 14/20 | SDE loss = 8.137e-09, MSE = 8.137e-09, exotic = 1.7226e-01, time = 1.20
Iteration 15/20 | SDE loss = 1.165e-08, MSE = 1.165e-08, exotic = 1.7222e-01, time = 1.19
Iteration 16/20 | SDE loss = 9.407e-09, MSE = 9.407e-09, exotic = 1.7261e-01, time = 1.21
Iteration 17/20 | SDE loss = 5.994e-09, MSE = 5.994e-09, exotic = 1.7241e-01, time = 1.24
Iteration 18/20 | SDE loss = 8.691e-09, MSE = 8.691e-09, exotic = 1.7140e-01, time = 1.23
Iteration 19/20 | SDE loss = 2.065e-08, MSE = 2.065e-08, exotic = 1.7209e-01, time = 1.21
Iteration 20/20 | SDE loss = 2.380e-08, MSE = 2.380e-08, exotic = 1.7214e-01, time = 1.22
Epoch 725/1000 | SDE average MSE = 2.123e-08, time = 24.04
Epoch 725/1000 | CV training launched
Iteration 1/20 | CV loss = 1.935e-02, time = 0.96
Iteration 2/20 | CV loss = 1.934e-02, time = 0.94
Iteration 3/20 | CV loss = 1.927e-02, time = 0.94
Iteration 4/20 | CV loss = 1.923e-02, time = 0.95
Iteration 5/20 | CV loss = 1.920e-02, time = 0.94
Iteration 6/20 | CV loss = 1.924e-02, time = 0.93
Iteration 7/20 | CV loss = 1.935e-02, time = 0.93
Iteration 8/20 | CV loss = 1.894e-02, time = 0.94
Iteration 9/20 | CV loss = 1.921e-02, time = 0.93
Iteration 10/20 | CV loss = 1.926e-02, time = 0.95
Iteration 11/20 | CV loss = 1.919e-02, time = 0.94
Iteration 12/20 | CV loss = 1.930e-02, time = 0.94
Iteration 13/20 | CV loss = 1.906e-02, time = 0.94
Iteration 14/20 | CV loss = 1.944e-02, time = 0.94
Iteration 15/20 | CV loss = 1.925e-02, time = 0.94
Iteration 16/20 | CV loss = 1.952e-02, time = 0.94
Iteration 17/20 | CV loss = 1.921e-02, time = 0.96
Iteration 18/20 | CV loss = 1.927e-02, time = 0.95
Iteration 19/20 | CV loss = 1.934e-02, time = 0.95
Iteration 20/20 | CV loss = 1.949e-02, time = 0.95
Epoch 725/1000 | CV average loss = 1.927e-02, time = 18.85
Epoch 725/1000 | elapsed time = 42.89
Epoch 726/1000 | SDE training launched
Iteration 1/20 | SDE loss = 1.167e-08, MSE = 1.167e-08, exotic = 1.7237e-01, time = 1.19
Iteration 2/20 | SDE loss = 6.322e-09, MSE = 6.322e-09, exotic = 1.7209e-01, time = 1.19
Iteration 3/20 | SDE loss = 1.669e-08, MSE = 1.669e-08, exotic = 1.7174e-01, time = 1.19
Iteration 4/20 | SDE loss = 1.693e-08, MSE = 1.693e-08, exotic = 1.7187e-01, time = 1.19
Iteration 5/20 | SDE loss = 2.986e-08, MSE = 2.986e-08, exotic = 1.7302e-01, time = 1.19
Iteration 6/20 | SDE loss = 8.646e-09, MSE = 8.646e-09, exotic = 1.7244e-01, time = 1.19
Iteration 7/20 | SDE loss = 9.071e-09, MSE = 9.071e-09, exotic = 1.7219e-01, time = 1.19
Iteration 8/20 | SDE loss = 1.452e-08, MSE = 1.452e-08, exotic = 1.7207e-01, time = 1.19
Iteration 9/20 | SDE loss = 1.023e-08, MSE = 1.023e-08, exotic = 1.7237e-01, time = 1.19
Iteration 10/20 | SDE loss = 1.536e-08, MSE = 1.536e-08, exotic = 1.7265e-01, time = 1.19
Iteration 11/20 | SDE loss = 1.208e-08, MSE = 1.208e-08, exotic = 1.7181e-01, time = 1.21
Iteration 12/20 | SDE loss = 2.889e-08, MSE = 2.889e-08, exotic = 1.7142e-01, time = 1.19
Iteration 13/20 | SDE loss = 1.084e-08, MSE = 1.084e-08, exotic = 1.7210e-01, time = 1.19
Iteration 14/20 | SDE loss = 3.703e-08, MSE = 3.703e-08, exotic = 1.7258e-01, time = 1.19
Iteration 15/20 | SDE loss = 6.968e-09, MSE = 6.968e-09, exotic = 1.7224e-01, time = 1.19
Iteration 16/20 | SDE loss = 1.855e-08, MSE = 1.855e-08, exotic = 1.7181e-01, time = 1.20
Iteration 17/20 | SDE loss = 8.748e-09, MSE = 8.748e-09, exotic = 1.7172e-01, time = 1.19
Iteration 18/20 | SDE loss = 7.433e-09, MSE = 7.433e-09, exotic = 1.7208e-01, time = 1.21
Iteration 19/20 | SDE loss = 1.784e-08, MSE = 1.784e-08, exotic = 1.7286e-01, time = 1.20
Iteration 20/20 | SDE loss = 8.906e-09, MSE = 8.906e-09, exotic = 1.7238e-01, time = 1.20
Epoch 726/1000 | SDE average MSE = 1.483e-08, time = 23.88
Epoch 726/1000 | CV training launched
Iteration 1/20 | CV loss = 1.936e-02, time = 0.93
Iteration 2/20 | CV loss = 1.922e-02, time = 0.93
Iteration 3/20 | CV loss = 1.927e-02, time = 0.94
Iteration 4/20 | CV loss = 1.905e-02, time = 0.93
Iteration 5/20 | CV loss = 1.914e-02, time = 0.94
Iteration 6/20 | CV loss = 1.916e-02, time = 0.94
Iteration 7/20 | CV loss = 1.930e-02, time = 0.94
Iteration 8/20 | CV loss = 1.929e-02, time = 0.94
Iteration 9/20 | CV loss = 1.915e-02, time = 0.94
Iteration 10/20 | CV loss = 1.923e-02, time = 0.95
Iteration 11/20 | CV loss = 1.934e-02, time = 0.94
Iteration 12/20 | CV loss = 1.937e-02, time = 0.94
Iteration 13/20 | CV loss = 1.902e-02, time = 0.95
Iteration 14/20 | CV loss = 1.932e-02, time = 0.94
Iteration 15/20 | CV loss = 1.933e-02, time = 0.95
Iteration 16/20 | CV loss = 1.943e-02, time = 0.94
Iteration 17/20 | CV loss = 1.926e-02, time = 0.95
Iteration 18/20 | CV loss = 1.925e-02, time = 0.93
Iteration 19/20 | CV loss = 1.929e-02, time = 0.94
Iteration 20/20 | CV loss = 1.904e-02, time = 0.93
Epoch 726/1000 | CV average loss = 1.924e-02, time = 18.78
Epoch 726/1000 | elapsed time = 42.66
Epoch 727/1000 | SDE training launched
Iteration 1/20 | SDE loss = 8.667e-09, MSE = 8.667e-09, exotic = 1.7221e-01, time = 1.18
Iteration 2/20 | SDE loss = 3.194e-08, MSE = 3.194e-08, exotic = 1.7156e-01, time = 1.20
Iteration 3/20 | SDE loss = 6.177e-09, MSE = 6.177e-09, exotic = 1.7269e-01, time = 1.20
Iteration 4/20 | SDE loss = 2.096e-08, MSE = 2.096e-08, exotic = 1.7314e-01, time = 1.19
Iteration 5/20 | SDE loss = 1.454e-08, MSE = 1.454e-08, exotic = 1.7288e-01, time = 1.20
Iteration 6/20 | SDE loss = 2.025e-08, MSE = 2.025e-08, exotic = 1.7203e-01, time = 1.19
Iteration 7/20 | SDE loss = 4.501e-08, MSE = 4.501e-08, exotic = 1.7097e-01, time = 1.19
Iteration 8/20 | SDE loss = 2.679e-08, MSE = 2.679e-08, exotic = 1.7202e-01, time = 1.19
Iteration 9/20 | SDE loss = 3.532e-08, MSE = 3.532e-08, exotic = 1.7279e-01, time = 1.19
Iteration 10/20 | SDE loss = 1.869e-08, MSE = 1.869e-08, exotic = 1.7200e-01, time = 1.20
Iteration 11/20 | SDE loss = 2.250e-08, MSE = 2.250e-08, exotic = 1.7194e-01, time = 1.19
Iteration 12/20 | SDE loss = 7.111e-09, MSE = 7.111e-09, exotic = 1.7209e-01, time = 1.20
Iteration 13/20 | SDE loss = 2.294e-08, MSE = 2.294e-08, exotic = 1.7274e-01, time = 1.20
Iteration 14/20 | SDE loss = 1.095e-08, MSE = 1.095e-08, exotic = 1.7250e-01, time = 1.20
Iteration 15/20 | SDE loss = 3.020e-08, MSE = 3.020e-08, exotic = 1.7162e-01, time = 1.20
Iteration 16/20 | SDE loss = 6.184e-09, MSE = 6.184e-09, exotic = 1.7214e-01, time = 1.20
Iteration 17/20 | SDE loss = 1.221e-08, MSE = 1.221e-08, exotic = 1.7235e-01, time = 1.19
Iteration 18/20 | SDE loss = 5.874e-09, MSE = 5.874e-09, exotic = 1.7224e-01, time = 1.20
Iteration 19/20 | SDE loss = 6.091e-09, MSE = 6.091e-09, exotic = 1.7198e-01, time = 1.19
Iteration 20/20 | SDE loss = 2.741e-08, MSE = 2.741e-08, exotic = 1.7143e-01, time = 1.20
Epoch 727/1000 | SDE average MSE = 1.899e-08, time = 23.91
Epoch 727/1000 | CV training launched
Iteration 1/20 | CV loss = 1.898e-02, time = 0.94
Iteration 2/20 | CV loss = 1.903e-02, time = 0.94
Iteration 3/20 | CV loss = 1.892e-02, time = 0.93
Iteration 4/20 | CV loss = 1.924e-02, time = 0.93
Iteration 5/20 | CV loss = 1.909e-02, time = 0.93
Iteration 6/20 | CV loss = 1.921e-02, time = 0.94
Iteration 7/20 | CV loss = 1.910e-02, time = 0.94
Iteration 8/20 | CV loss = 1.900e-02, time = 0.95
Iteration 9/20 | CV loss = 1.917e-02, time = 0.95
Iteration 10/20 | CV loss = 1.932e-02, time = 0.94
Iteration 11/20 | CV loss = 1.931e-02, time = 0.94
Iteration 12/20 | CV loss = 1.907e-02, time = 0.94
Iteration 13/20 | CV loss = 1.920e-02, time = 0.94
Iteration 14/20 | CV loss = 1.891e-02, time = 0.93
Iteration 15/20 | CV loss = 1.906e-02, time = 0.94
Iteration 16/20 | CV loss = 1.900e-02, time = 0.97
Iteration 17/20 | CV loss = 1.897e-02, time = 0.94
Iteration 18/20 | CV loss = 1.913e-02, time = 0.94
Iteration 19/20 | CV loss = 1.899e-02, time = 0.94
Iteration 20/20 | CV loss = 1.898e-02, time = 0.95
Epoch 727/1000 | CV average loss = 1.908e-02, time = 18.80
Epoch 727/1000 | elapsed time = 42.72
Epoch 728/1000 | SDE training launched
Iteration 1/20 | SDE loss = 1.140e-08, MSE = 1.140e-08, exotic = 1.7163e-01, time = 1.20
Iteration 2/20 | SDE loss = 1.173e-08, MSE = 1.173e-08, exotic = 1.7177e-01, time = 1.20
Iteration 3/20 | SDE loss = 3.736e-08, MSE = 3.736e-08, exotic = 1.7268e-01, time = 1.19
Iteration 4/20 | SDE loss = 1.951e-08, MSE = 1.951e-08, exotic = 1.7151e-01, time = 1.19
Iteration 5/20 | SDE loss = 3.028e-08, MSE = 3.028e-08, exotic = 1.7162e-01, time = 1.19
Iteration 6/20 | SDE loss = 7.830e-09, MSE = 7.830e-09, exotic = 1.7236e-01, time = 1.19
Iteration 7/20 | SDE loss = 1.871e-08, MSE = 1.871e-08, exotic = 1.7257e-01, time = 1.21
Iteration 8/20 | SDE loss = 2.470e-08, MSE = 2.470e-08, exotic = 1.7267e-01, time = 1.20
Iteration 9/20 | SDE loss = 1.344e-08, MSE = 1.344e-08, exotic = 1.7168e-01, time = 1.20
Iteration 10/20 | SDE loss = 4.568e-08, MSE = 4.568e-08, exotic = 1.7156e-01, time = 1.19
Iteration 11/20 | SDE loss = 1.804e-08, MSE = 1.804e-08, exotic = 1.7255e-01, time = 1.20
Iteration 12/20 | SDE loss = 4.274e-08, MSE = 4.274e-08, exotic = 1.7289e-01, time = 1.19
Iteration 13/20 | SDE loss = 9.804e-09, MSE = 9.804e-09, exotic = 1.7145e-01, time = 1.19
Iteration 14/20 | SDE loss = 4.923e-08, MSE = 4.923e-08, exotic = 1.7089e-01, time = 1.20
Iteration 15/20 | SDE loss = 8.840e-09, MSE = 8.840e-09, exotic = 1.7206e-01, time = 1.20
Iteration 16/20 | SDE loss = 3.917e-08, MSE = 3.917e-08, exotic = 1.7239e-01, time = 1.20
Iteration 17/20 | SDE loss = 1.188e-08, MSE = 1.188e-08, exotic = 1.7208e-01, time = 1.20
Iteration 18/20 | SDE loss = 1.178e-08, MSE = 1.178e-08, exotic = 1.7201e-01, time = 1.19
Iteration 19/20 | SDE loss = 7.208e-08, MSE = 7.208e-08, exotic = 1.7089e-01, time = 1.19
Iteration 20/20 | SDE loss = 1.902e-08, MSE = 1.902e-08, exotic = 1.7259e-01, time = 1.19
Epoch 728/1000 | SDE average MSE = 2.516e-08, time = 23.93
Epoch 728/1000 | CV training launched
Iteration 1/20 | CV loss = 1.917e-02, time = 0.94
Iteration 2/20 | CV loss = 1.926e-02, time = 0.95
Iteration 3/20 | CV loss = 1.934e-02, time = 0.95
Iteration 4/20 | CV loss = 1.932e-02, time = 0.95
Iteration 5/20 | CV loss = 1.931e-02, time = 0.94
Iteration 6/20 | CV loss = 1.942e-02, time = 0.97
Iteration 7/20 | CV loss = 1.913e-02, time = 0.95
Iteration 8/20 | CV loss = 1.941e-02, time = 0.95
Iteration 9/20 | CV loss = 1.932e-02, time = 0.94
Iteration 10/20 | CV loss = 1.962e-02, time = 0.93
Iteration 11/20 | CV loss = 1.919e-02, time = 0.93
Iteration 12/20 | CV loss = 1.941e-02, time = 0.94
Iteration 13/20 | CV loss = 1.930e-02, time = 0.94
Iteration 14/20 | CV loss = 1.918e-02, time = 0.94
Iteration 15/20 | CV loss = 1.922e-02, time = 0.94
Iteration 16/20 | CV loss = 1.914e-02, time = 0.93
Iteration 17/20 | CV loss = 1.940e-02, time = 0.94
Iteration 18/20 | CV loss = 1.900e-02, time = 0.94
Iteration 19/20 | CV loss = 1.933e-02, time = 0.93
Iteration 20/20 | CV loss = 1.933e-02, time = 0.94
Epoch 728/1000 | CV average loss = 1.929e-02, time = 18.83
Epoch 728/1000 | elapsed time = 42.76
Epoch 729/1000 | SDE training launched
Iteration 1/20 | SDE loss = 4.975e-08, MSE = 4.975e-08, exotic = 1.7222e-01, time = 1.19
Iteration 2/20 | SDE loss = 2.110e-08, MSE = 2.110e-08, exotic = 1.7245e-01, time = 1.20
Iteration 3/20 | SDE loss = 6.339e-08, MSE = 6.339e-08, exotic = 1.7055e-01, time = 1.19
Iteration 4/20 | SDE loss = 4.462e-08, MSE = 4.462e-08, exotic = 1.7126e-01, time = 1.21
Iteration 5/20 | SDE loss = 3.774e-08, MSE = 3.774e-08, exotic = 1.7266e-01, time = 1.20
Iteration 6/20 | SDE loss = 7.776e-08, MSE = 7.776e-08, exotic = 1.7266e-01, time = 1.21
Iteration 7/20 | SDE loss = 1.505e-08, MSE = 1.505e-08, exotic = 1.7179e-01, time = 1.19
Iteration 8/20 | SDE loss = 9.749e-08, MSE = 9.749e-08, exotic = 1.7078e-01, time = 1.19
Iteration 9/20 | SDE loss = 6.347e-09, MSE = 6.347e-09, exotic = 1.7181e-01, time = 1.19
Iteration 10/20 | SDE loss = 1.243e-07, MSE = 1.243e-07, exotic = 1.7358e-01, time = 1.19
Iteration 11/20 | SDE loss = 1.149e-08, MSE = 1.149e-08, exotic = 1.7218e-01, time = 1.19
Iteration 12/20 | SDE loss = 3.358e-08, MSE = 3.358e-08, exotic = 1.7158e-01, time = 1.21
Iteration 13/20 | SDE loss = 2.014e-08, MSE = 2.014e-08, exotic = 1.7113e-01, time = 1.21
Iteration 14/20 | SDE loss = 2.895e-08, MSE = 2.895e-08, exotic = 1.7274e-01, time = 1.21
Iteration 15/20 | SDE loss = 4.578e-08, MSE = 4.578e-08, exotic = 1.7297e-01, time = 1.20
Iteration 16/20 | SDE loss = 1.895e-08, MSE = 1.895e-08, exotic = 1.7199e-01, time = 1.20
Iteration 17/20 | SDE loss = 3.977e-08, MSE = 3.977e-08, exotic = 1.7192e-01, time = 1.20
Iteration 18/20 | SDE loss = 8.170e-09, MSE = 8.170e-09, exotic = 1.7255e-01, time = 1.20
Iteration 19/20 | SDE loss = 1.043e-08, MSE = 1.043e-08, exotic = 1.7282e-01, time = 1.20
Iteration 20/20 | SDE loss = 1.871e-08, MSE = 1.871e-08, exotic = 1.7239e-01, time = 1.20
Epoch 729/1000 | SDE average MSE = 3.868e-08, time = 24.00
Epoch 729/1000 | CV training launched
Iteration 1/20 | CV loss = 1.912e-02, time = 0.93
Iteration 2/20 | CV loss = 1.923e-02, time = 0.94
Iteration 3/20 | CV loss = 1.905e-02, time = 0.95
Iteration 4/20 | CV loss = 1.917e-02, time = 0.94
Iteration 5/20 | CV loss = 1.872e-02, time = 0.95
Iteration 6/20 | CV loss = 1.923e-02, time = 0.93
Iteration 7/20 | CV loss = 1.926e-02, time = 0.93
Iteration 8/20 | CV loss = 1.915e-02, time = 0.94
Iteration 9/20 | CV loss = 1.916e-02, time = 0.94
Iteration 10/20 | CV loss = 1.903e-02, time = 0.94
Iteration 11/20 | CV loss = 1.940e-02, time = 0.95
Iteration 12/20 | CV loss = 1.912e-02, time = 0.95
Iteration 13/20 | CV loss = 1.935e-02, time = 0.94
Iteration 14/20 | CV loss = 1.913e-02, time = 0.95
Iteration 15/20 | CV loss = 1.922e-02, time = 0.94
Iteration 16/20 | CV loss = 1.910e-02, time = 0.94
Iteration 17/20 | CV loss = 1.927e-02, time = 0.94
Iteration 18/20 | CV loss = 1.952e-02, time = 0.94
Iteration 19/20 | CV loss = 1.926e-02, time = 0.95
Iteration 20/20 | CV loss = 1.912e-02, time = 0.94
Epoch 729/1000 | CV average loss = 1.918e-02, time = 18.84
Epoch 729/1000 | elapsed time = 42.84
Epoch 730/1000 | SDE training launched
Iteration 1/20 | SDE loss = 8.711e-09, MSE = 8.711e-09, exotic = 1.7250e-01, time = 1.19
Iteration 2/20 | SDE loss = 5.060e-08, MSE = 5.060e-08, exotic = 1.7137e-01, time = 1.20
Iteration 3/20 | SDE loss = 6.755e-09, MSE = 6.755e-09, exotic = 1.7240e-01, time = 1.21
Iteration 4/20 | SDE loss = 4.551e-08, MSE = 4.551e-08, exotic = 1.7300e-01, time = 1.22
Iteration 5/20 | SDE loss = 6.687e-09, MSE = 6.687e-09, exotic = 1.7195e-01, time = 1.21
Iteration 6/20 | SDE loss = 4.787e-08, MSE = 4.787e-08, exotic = 1.7156e-01, time = 1.19
Iteration 7/20 | SDE loss = 5.075e-09, MSE = 5.075e-09, exotic = 1.7225e-01, time = 1.20
Iteration 8/20 | SDE loss = 1.646e-08, MSE = 1.646e-08, exotic = 1.7249e-01, time = 1.19
Iteration 9/20 | SDE loss = 3.199e-08, MSE = 3.199e-08, exotic = 1.7258e-01, time = 1.19
Iteration 10/20 | SDE loss = 2.593e-08, MSE = 2.593e-08, exotic = 1.7104e-01, time = 1.19
Iteration 11/20 | SDE loss = 1.615e-08, MSE = 1.615e-08, exotic = 1.7163e-01, time = 1.19
Iteration 12/20 | SDE loss = 1.684e-08, MSE = 1.684e-08, exotic = 1.7132e-01, time = 1.19
Iteration 13/20 | SDE loss = 5.218e-08, MSE = 5.218e-08, exotic = 1.7277e-01, time = 1.20
Iteration 14/20 | SDE loss = 2.341e-08, MSE = 2.341e-08, exotic = 1.7247e-01, time = 1.19
Iteration 15/20 | SDE loss = 4.433e-08, MSE = 4.433e-08, exotic = 1.7170e-01, time = 1.19
Iteration 16/20 | SDE loss = 6.814e-08, MSE = 6.814e-08, exotic = 1.7139e-01, time = 1.19
Iteration 17/20 | SDE loss = 7.635e-08, MSE = 7.635e-08, exotic = 1.7336e-01, time = 1.19
Iteration 18/20 | SDE loss = 1.832e-08, MSE = 1.832e-08, exotic = 1.7261e-01, time = 1.20
Iteration 19/20 | SDE loss = 7.735e-09, MSE = 7.735e-09, exotic = 1.7199e-01, time = 1.20
Iteration 20/20 | SDE loss = 3.070e-08, MSE = 3.070e-08, exotic = 1.7160e-01, time = 1.20
Epoch 730/1000 | SDE average MSE = 2.999e-08, time = 23.94
Epoch 730/1000 | CV training launched
Iteration 1/20 | CV loss = 1.896e-02, time = 0.93
Iteration 2/20 | CV loss = 1.927e-02, time = 0.93
Iteration 3/20 | CV loss = 1.906e-02, time = 0.94
Iteration 4/20 | CV loss = 1.934e-02, time = 0.94
Iteration 5/20 | CV loss = 1.934e-02, time = 0.93
Iteration 6/20 | CV loss = 1.918e-02, time = 0.94
Iteration 7/20 | CV loss = 1.906e-02, time = 0.94
Iteration 8/20 | CV loss = 1.896e-02, time = 0.94
Iteration 9/20 | CV loss = 1.913e-02, time = 0.94
Iteration 10/20 | CV loss = 1.909e-02, time = 0.94
Iteration 11/20 | CV loss = 1.911e-02, time = 0.94
Iteration 12/20 | CV loss = 1.910e-02, time = 0.94
Iteration 13/20 | CV loss = 1.920e-02, time = 0.93
Iteration 14/20 | CV loss = 1.921e-02, time = 0.94
Iteration 15/20 | CV loss = 1.908e-02, time = 0.94
Iteration 16/20 | CV loss = 1.924e-02, time = 0.93
Iteration 17/20 | CV loss = 1.925e-02, time = 0.94
Iteration 18/20 | CV loss = 1.910e-02, time = 0.94
Iteration 19/20 | CV loss = 1.905e-02, time = 0.94
Iteration 20/20 | CV loss = 1.919e-02, time = 0.94
Epoch 730/1000 | CV average loss = 1.915e-02, time = 18.72
Epoch 730/1000 | elapsed time = 42.66
Epoch 731/1000 | SDE training launched
Iteration 1/20 | SDE loss = 1.411e-08, MSE = 1.411e-08, exotic = 1.7166e-01, time = 1.18
Iteration 2/20 | SDE loss = 2.277e-08, MSE = 2.277e-08, exotic = 1.7255e-01, time = 1.18
Iteration 3/20 | SDE loss = 2.965e-08, MSE = 2.965e-08, exotic = 1.7319e-01, time = 1.19
Iteration 4/20 | SDE loss = 6.017e-09, MSE = 6.017e-09, exotic = 1.7185e-01, time = 1.20
Iteration 5/20 | SDE loss = 7.908e-08, MSE = 7.908e-08, exotic = 1.7142e-01, time = 1.19
Iteration 6/20 | SDE loss = 7.233e-09, MSE = 7.233e-09, exotic = 1.7218e-01, time = 1.19
Iteration 7/20 | SDE loss = 2.166e-08, MSE = 2.166e-08, exotic = 1.7278e-01, time = 1.19
Iteration 8/20 | SDE loss = 1.522e-08, MSE = 1.522e-08, exotic = 1.7256e-01, time = 1.19
Iteration 9/20 | SDE loss = 8.882e-09, MSE = 8.882e-09, exotic = 1.7242e-01, time = 1.20
Iteration 10/20 | SDE loss = 3.288e-08, MSE = 3.288e-08, exotic = 1.7202e-01, time = 1.19
